DYNWALL	$s:3979	12500	-10000	-3875	#B06DCD	sub_1A0C		0
DYNWALL	$s:3979	12500	-10000	30000	#B06DCD	sub_1A0C		0
DYNWALL	$s:3979	-6750	-10000	30000	#B06DCD	sub_1A0C		0
DYNWALL	$s:3979	-6750	-10000	-3875	#B06DCD	sub_1A0C		0
DYNWALL	$s:3979	-6000	-10000	17000	#B06DCD	sub_1A0C		0
DYNWALL	$s:3979	-6750	-10000	20500	#B06DCD	sub_1A0C		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
WALL	$s:1229	0	0	0	#6DE680	sub_4267		0
DOOR	$s:EDF3	-3125	0	26250	#8BCF66	<script>	[0, 1024, 0]	0
DYNWALL	$s:3979	12500	-10000	-3875	#B06DCD	sub_1A0C		1
DYNWALL	$s:3979	12500	-10000	30000	#B06DCD	sub_1A0C		1
DYNWALL	$s:3979	-6750	-10000	30000	#B06DCD	sub_1A0C		1
DYNWALL	$s:3979	-6750	-10000	-3875	#B06DCD	sub_1A0C		1
DYNWALL	$s:3979	-6000	-10000	17000	#B06DCD	sub_1A0C		1
DYNWALL	$s:3979	-6750	-10000	20500	#B06DCD	sub_1A0C		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
WALL	$s:1229	0	0	0	#6DE680	sub_4267		1
DOOR	$s:EDF3	-3125	0	26250	#8BCF66	<script>	[0, 1024, 0]	1
